Date,Open,High,Low,Close,Volume,Ticker
2020-07-15,200.77643902573882,202.47225482563013,196.43631192946955,199.3201446533203,32179400,MSFT
2020-07-16,196.79079598776354,197.0782246202295,193.8303146975877,195.37283325195312,29940700,MSFT
2020-07-17,195.8997563460039,196.44585751522288,192.94885105600204,194.37640380859375,31635300,MSFT
2020-07-20,196.40754068277164,203.40156822605204,194.50094514688112,202.7309112548828,36884800,MSFT
2020-07-21,204.70455433225962,204.97281710651373,199.31052821285934,200.00035095214844,37990400,MSFT
2020-07-22,200.43151248900887,203.40158381365865,199.65546546152484,202.8746337890625,49605700,MSFT
2020-07-23,198.50575057010292,202.079405634506,193.6769911352823,194.05064392089844,67457000,MSFT
2020-07-24,192.01956592395436,194.3572977567691,189.23153256829923,192.86268615722656,39827000,MSFT
2020-07-27,193.0254921260204,195.42070594143314,192.4410593702907,195.3057403564453,30160900,MSFT
2020-07-28,195.07579695463957,196.1201066823261,193.2841816769365,193.5524444580078,23251400,MSFT
2020-07-29,194.01234671295202,196.07222504023824,193.54287947526808,195.5069580078125,19632600,MSFT
2020-07-30,192.57516536591535,195.89014728178674,191.2051102613849,195.35360717773438,25079600,MSFT
2020-07-31,195.83269669820726,196.50336833381417,190.6686157432386,196.41712951660156,51044000,MSFT
2020-08-03,202.6543024938324,208.517782621895,201.6195681266634,207.46388244628906,78983000,MSFT
2020-08-04,205.19321777159206,205.76807505373037,201.4950062918798,204.35009765625,49280100,MSFT
2020-08-05,205.8925948865428,205.98840929669697,202.70218262142487,204.01475524902344,28806400,MSFT
2020-08-06,203.43988216366904,207.3009657603517,202.68300101168293,207.2818145751953,32656800,MSFT
2020-08-07,205.8447085853178,206.6590726195856,202.08899995716098,203.57403564453125,27820400,MSFT
2020-08-10,202.79801389531178,202.9992183401805,197.70100518297247,199.5213623046875,36716500,MSFT
2020-08-11,198.47700033771494,198.94645288740764,194.62549244411483,194.85543823242188,36446500,MSFT
2020-08-12,196.68537831820524,201.4662305288872,196.16801854790074,200.4219207763672,28013100,MSFT
2020-08-13,200.66142687829444,202.49137366837272,199.42548841242456,199.9524383544922,22588900,MSFT
2020-08-14,200.0099573373396,200.80517019031623,198.81235026103033,200.1440887451172,17958900,MSFT
2020-08-17,200.81478675838616,202.3381396507636,200.1632808213715,201.46627807617188,20184800,MSFT
2020-08-18,201.70573504627237,203.4590332299477,200.44106981397044,202.62550354003906,21336200,MSFT
2020-08-19,203.11533676283554,203.70118231666288,200.96403193387363,201.39620971679688,27627600,MSFT
2020-08-20,201.24255991986493,206.486359497437,200.63751683155905,206.08299255371094,26981500,MSFT
2020-08-21,205.39146580023433,207.68682480379076,204.42146555887464,204.58473205566406,36249300,MSFT
2020-08-24,206.28467404070597,206.98577783077045,204.01812544971222,205.22824096679688,25460100,MSFT
2020-08-25,204.6615686502585,208.03257269130896,204.6615686502585,207.8981170654297,23043700,MSFT
2020-08-26,209.25230434048552,213.29558685143772,208.75289140749118,212.39280700683594,39600800,MSFT
2020-08-27,214.06393399133884,221.9968467452624,210.71212678794765,217.60781860351562,57602200,MSFT
2020-08-28,219.14441634410528,221.50701058030987,217.60778267297653,219.84552001953125,26292900,MSFT
2020-08-31,218.01112600026497,219.64380551076405,215.42764379235993,216.59933471679688,28774200,MSFT
2020-09-01,216.58014594729897,218.443327279092,215.54291052585035,218.2704620361328,25725500,MSFT
2020-09-02,218.94274948158068,223.6391126240995,218.34730519112438,222.47702026367188,34080800,MSFT
2020-09-03,220.19130703250988,220.2297166534023,206.44796072753812,208.69529724121094,58400300,MSFT
2020-09-04,206.58239950539593,209.71330358948268,197.0648156953769,205.76605224609375,59664100,MSFT
2020-09-08,198.32294873345126,201.71316552248584,194.19321854077597,194.635009765625,52924300,MSFT
2020-09-09,199.37940866967836,206.33270794359146,198.51503830407134,202.92327880859375,45679000,MSFT
2020-09-10,204.94971039022184,206.23665976470147,196.02758532941417,197.23768615722656,35461500,MSFT
2020-09-11,198.99524704833297,200.36862922213666,193.271260612631,195.95077514648438,33620100,MSFT
2020-09-14,196.15245478035206,200.91603915871082,195.9507639688681,197.276123046875,30375800,MSFT
2020-09-15,200.16688913343583,201.47303582658077,198.73588554942936,200.51263427734375,21823900,MSFT
2020-09-16,202.2798040655635,202.30861494458284,196.5366059261538,196.9303741455078,26328100,MSFT
2020-09-17,192.12835744301333,196.23887542741775,192.0419248096165,194.87510681152344,34011300,MSFT
2020-09-18,194.76949750551162,195.58583028273267,188.47886247665096,192.45492553710938,55225300,MSFT
2020-09-21,189.38160480843675,194.68302605051372,188.603681812148,194.51974487304688,39839700,MSFT
2020-09-22,196.93996392585635,199.8595932065508,194.07797105514516,199.20651245117188,33517100,MSFT
2020-09-23,199.6674750785702,199.85956711096682,192.10911961891628,192.64694213867188,30803800,MSFT
2020-09-24,191.9362594683191,197.42975761656191,191.31198965559403,195.1439971923828,31202500,MSFT
2020-09-25,195.48976373093728,200.76235954382076,194.51974866099025,199.59068298339844,29437300,MSFT
2020-09-28,202.52948018753506,204.1525611247907,199.82114082735507,201.14649963378906,32004900,MSFT
2020-09-29,201.06010719002484,201.75159760507617,198.62067859954726,199.0528564453125,24221900,MSFT
2020-09-30,199.50421650472714,203.58592322780046,198.3613362775362,202.0012664794922,33829100,MSFT
2020-10-01,205.03617920371386,205.51638008883276,202.952109120846,204.04696655273438,27158400,MSFT
2020-10-02,199.76353206439967,202.63513811346894,197.4009376890908,198.02520751953125,33154800,MSFT
2020-10-05,199.01441342685956,202.0780967632502,198.7839117756681,202.04928588867188,21331600,MSFT
2020-10-06,200.55108959675567,201.85722183756158,196.70948280501995,197.75631713867188,28554300,MSFT
2020-10-07,198.86075581411842,201.7899836672014,198.53422278251327,201.5210723876953,25681100,MSFT
2020-10-08,202.17411312786368,202.8271937638389,200.07084616686132,202.24134826660156,19925800,MSFT
2020-10-09,202.86559601095286,207.3122594540413,202.86559601095286,207.2642364501953,26458000,MSFT
2020-10-12,210.1262854993607,214.99552924534586,208.22469420040088,212.6329345703125,40461400,MSFT
2020-10-13,213.9006700791696,216.2920756133354,211.7013419561403,214.03512573242188,28950800,MSFT
2020-10-14,214.1695778878412,215.341269127575,210.45282801933874,212.11431884765625,23421700,MSFT
2020-10-15,208.50322687919362,211.6341313249523,207.45637782873763,210.96185302734375,22733100,MSFT
2020-10-16,211.43244050838584,213.48769967797082,210.63531994772924,210.96185302734375,26057900,MSFT
2020-10-19,211.6917152804522,213.49727494692658,205.25702760179578,205.7372283935547,27625800,MSFT
2020-10-20,207.25467820553234,208.76250116987134,204.65198329601157,206.15020751953125,22753500,MSFT
2020-10-21,204.6808137243447,208.3303432598587,204.6808137243447,206.29429626464844,22724900,MSFT
2020-10-22,205.45868438813173,207.5043442579294,203.31699316176073,206.38067626953125,22351500,MSFT
2020-10-23,206.51518442025505,207.71568659200213,204.719237860783,207.66766357421875,18879600,MSFT
2020-10-26,205.3818720281269,207.7732624469803,199.85956325816557,201.7611541748047,37111600,MSFT
2020-10-27,203.21137857142563,206.169417367795,202.0012777861424,204.80564880371094,36700300,MSFT
2020-10-28,199.4466149775165,200.57028318372602,194.0971852443019,194.65420532226562,51195600,MSFT
2020-10-29,195.98914818469706,199.14886278527578,195.31685538687805,196.6134033203125,31432600,MSFT
2020-10-30,195.44175780465162,196.20046874566228,191.7153942931651,194.45254516601562,36953700,MSFT
2020-11-02,196.2004176902149,197.15122045911184,192.1955451589961,194.3180389404297,30842200,MSFT
2020-11-03,195.81629302920805,199.87878793026076,195.07677965090937,198.25570678710938,27512000,MSFT
2020-11-04,205.54517228102782,209.6749024484813,204.00852372653503,207.82131958007812,42311800,MSFT
2020-11-05,213.24758747206437,215.2452247708473,212.39283054343502,214.44808959960938,36080100,MSFT
2020-11-06,213.45887580060662,215.4757252251983,209.3963807274589,214.86106872558594,25231900,MSFT
2020-11-09,215.55249694888712,219.08676713864685,209.25226598135876,209.7420654296875,44395000,MSFT
2020-11-10,206.00614961539188,207.92695287520905,201.4154309967941,202.6543426513672,44045100,MSFT
2020-11-11,203.97970129421734,209.40596463350337,203.79722264006887,207.9749755859375,29440800,MSFT
2020-11-12,208.6088198165318,210.43357683578984,205.9677156465422,206.90890502929688,21593900,MSFT
2020-11-13,207.79253006723377,208.81055361106783,205.6796490784843,207.93658447265625,18621100,MSFT
2020-11-16,206.3614730325875,209.1178354017602,206.0253412882446,208.62802124023438,24953300,MSFT
2020-11-17,207.54278565365732,209.06020724200425,205.6027703741667,205.9677276611328,24154100,MSFT
2020-11-18,205.7270059165811,207.19064241031913,203.10787311428473,203.2523193359375,28372800,MSFT
2020-11-19,203.54119160883235,205.1299971537273,202.14495163509352,204.54261779785156,24792700,MSFT
2020-11-20,204.33079696240046,205.38037200297697,202.21238444489782,202.58792114257812,22843100,MSFT
2020-11-23,203.12714432147266,204.41744834353784,200.440614920729,202.31829833984375,25683500,MSFT
2020-11-24,201.8175740349854,206.30476641302658,201.11464942330534,205.92922973632812,33979700,MSFT
2020-11-25,207.13284857044923,207.30616638715045,204.58112720502842,205.93882751464844,21012900,MSFT
2020-11-27,206.88249975377073,208.24983865296372,206.10252548459613,207.24839782714844,14512200,MSFT
2020-11-30,206.16031025318807,206.79582361196043,203.02119486061437,206.1314239501953,33064800,MSFT
2020-12-01,206.55510866026424,209.26091499887167,205.43813725180692,208.19207763671875,30904500,MSFT
2020-12-02,206.9113898033444,207.4795067033715,204.90852280838254,207.38320922851562,23724500,MSFT
2020-12-03,206.65140972730723,208.35577521394413,205.7270038738795,206.29513549804688,25120900,MSFT
2020-12-04,206.275882644911,207.3928688175813,205.2744416994365,206.4106903076172,24666000,MSFT
2020-12-07,206.42032729032954,207.54693740584852,205.0915130143743,206.34329223632812,24620000,MSFT
2020-12-08,206.03513901349558,208.90462459783146,204.99518796369088,207.99948120117188,23284100,MSFT
2020-12-09,207.18100061683145,207.24839709342632,203.3774855292624,203.9456024169922,32440600,MSFT
2020-12-10,203.9167493894469,205.1781671467647,202.55903414364354,202.71310424804688,26733300,MSFT
2020-12-11,202.26051866363272,205.40925825216428,201.35537522834764,205.35147094726562,30979400,MSFT
2020-12-14,205.1974234375038,208.1920930473358,204.98558072352728,206.25662231445312,28798400,MSFT
2020-12-15,207.19066583112271,207.43139486815656,204.36932856969477,206.18923950195312,27000600,MSFT
2020-12-16,206.78621547792898,211.94744593741206,206.75732917273803,211.14822387695312,35023300,MSFT
2020-12-17,211.71634455679995,212.69852302950446,209.83866122143303,211.2830352783203,32515800,MSFT
2020-12-18,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900,MSFT
2020-12-21,209.4823594895829,215.6931641802954,209.2223680794521,214.33544921875,37181900,MSFT
2020-12-22,214.43179186870694,217.26276759594012,213.62294585890714,215.63543701171875,22612200,MSFT
2020-12-23,214.83619087921457,215.26950014371707,212.61185725422715,212.82369995117188,18699600,MSFT
2020-12-24,213.2088828018995,215.31767142861327,212.99704008277266,214.48956298828125,10550600,MSFT
2020-12-28,216.12648767772666,217.6478966815725,214.7495248859083,216.61758422851562,17933500,MSFT
2020-12-29,217.91751805737886,218.75525027736376,215.2887614859926,215.83761596679688,17403200,MSFT
2020-12-30,216.87758352145826,217.26275876733052,213.2570243678587,213.459228515625,20272300,MSFT
2020-12-31,213.4784523055576,214.7302459153994,211.53335807158587,214.1717529296875,20942100,MSFT
2021-01-04,214.27771303640043,214.73028476717397,206.84399976050574,209.61720275878906,37130100,MSFT
2021-01-05,209.20314651540167,210.4164302044086,207.7009997508537,209.8194122314453,23823000,MSFT
2021-01-06,204.30187121240775,208.46167508480264,204.08040466241195,204.37890625,35930700,MSFT
2021-01-07,206.10255291692314,211.2060111195895,205.78480353780907,210.1949462890625,27694500,MSFT
2021-01-08,210.57048821815363,212.40003764583292,208.98168251129223,211.4756317138672,22956200,MSFT
2021-01-11,210.36825989009438,210.79194528135557,208.69278075908844,209.4246063232422,23031300,MSFT
2021-01-12,208.47133426979454,209.04908980314292,205.40926814467542,206.9595489501953,23249300,MSFT
2021-01-13,206.08327289173346,208.7216531548818,205.9965992908006,208.31723022460938,20087100,MSFT
2021-01-14,207.90318785686986,209.39571052919882,204.8507460355286,205.120361328125,29480800,MSFT
2021-01-15,205.60183078306997,206.55510823048485,204.16708063722206,204.7640838623047,31746500,MSFT
2021-01-19,205.8232972815894,208.93351188204568,204.74483605137272,208.41354370117188,30480900,MSFT
2021-01-20,209.626807286122,217.41679408925282,209.23200820542175,216.02056884765625,37777300,MSFT
2021-01-21,216.36720585132272,217.90787721164534,214.17175871326813,216.627197265625,30709400,MSFT
2021-01-22,218.6589922411138,221.53811670235572,217.42646079451313,217.57089233398438,30172700,MSFT
2021-01-25,220.62331308938622,221.2588411868411,215.90503048377064,221.0181121826172,33152100,MSFT
2021-01-26,223.26170747303482,225.49566498398204,221.5477181444762,223.7142791748047,49169600,MSFT
2021-01-27,229.1739998613671,231.52351716879807,221.6054797824299,224.26312255859375,69870600,MSFT
2021-01-28,226.87266052369085,233.64195946009306,226.37194004293332,230.0695343017578,49111200,MSFT
2021-01-29,227.2385520115361,229.19327031508718,222.7706223615719,223.35800170898438,42503100,MSFT
2021-02-01,226.34303639518623,233.5071339058897,223.81056257108708,230.7628173828125,33314200,MSFT
2021-02-02,232.35166459597127,233.32420459567356,229.83845291448776,230.62803649902344,25916300,MSFT
2021-02-03,230.6857765772008,236.001061935911,230.3872602966129,233.9885711669922,27158100,MSFT
2021-02-04,233.6612130884786,234.21970616270804,231.45612709773368,233.03530883789062,25296100,MSFT
2021-02-05,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800,MSFT
2021-02-08,234.1330473897,234.6433917550074,231.87982720782202,233.478271484375,22211900,MSFT
2021-02-09,232.90047711656726,235.68330363620066,232.42865770253408,234.7300262451172,23565000,MSFT
2021-02-10,235.91441159341167,236.8002925186923,231.9568263867192,233.8152618408203,22186700,MSFT
2021-02-11,235.70254846711774,236.05882264179044,233.1700749952194,235.42330932617188,15751100,MSFT
2021-02-12,234.88406670889748,236.2032714733992,233.72857057597207,235.90476989746094,16561100,MSFT
2021-02-16,235.94332356948152,237.00253712416128,233.91157007309272,234.6626434326172,26728500,MSFT
2021-02-17,232.90607856108954,235.79181898578886,232.53932303148682,235.68565368652344,21653500,MSFT
2021-02-18,233.36935593049495,235.4250809115678,232.46212780164703,235.2899627685547,16925600,MSFT
2021-02-19,235.25133831806946,235.35750361366337,231.80580395569913,232.56826782226562,25262600,MSFT
2021-02-22,229.14205411114955,229.6342670240594,224.29707854249543,226.33351135253906,36446900,MSFT
2021-02-23,222.29928387871476,226.64238625140504,220.7550638110486,225.13677978515625,30228700,MSFT
2021-02-24,221.9904157335927,226.99946241478764,221.01563591612486,226.37213134765625,26339700,MSFT
2021-02-25,223.9882566459571,226.4107372101652,219.93469758471608,221.00599670410156,39542200,MSFT
2021-02-26,223.45740147107503,227.16351129635703,221.53678013146413,224.27777099609375,37819200,MSFT
2021-03-01,227.67503991012973,229.19030692771832,225.02092216552478,228.6787872314453,25324000,MSFT
2021-03-02,228.74635509378146,229.02625214088684,225.3104811452354,225.71583557128906,22812500,MSFT
2021-03-03,224.0654449168302,225.43593301334528,219.3362809171999,219.62582397460938,34029500,MSFT
2021-03-04,218.83444408837312,224.38396346309185,216.44090165043517,218.8247833251953,44727800,MSFT
2021-03-05,221.5175440694377,225.13679631236764,218.56423659549088,223.5250244140625,41872800,MSFT
2021-03-08,223.30297412664194,225.23324148057034,219.21081676144726,219.4617462158203,35267400,MSFT
2021-03-09,224.76032239927716,227.17315645208024,223.59250423794154,225.62893676757812,33080500,MSFT
2021-03-10,228.7366899036803,228.7366899036803,223.9496202090389,224.31637573242188,29746800,MSFT
2021-03-11,226.7678289200637,230.8310336985803,226.1404831560715,228.86216735839844,29907600,MSFT
2021-03-12,225.85096576316667,227.59787039307844,225.0981625422207,227.53030395507812,22653700,MSFT
2021-03-15,226.76784103788017,226.9898176853591,223.72766077324133,226.62306213378906,26034900,MSFT
2021-03-16,228.04183270088785,231.69003760054653,227.71369071508823,229.42198181152344,28092200,MSFT
2021-03-17,227.91636102138028,230.2326911811333,225.0981718447723,228.77532958984375,29562100,MSFT
2021-03-18,224.45151711937265,226.02468994660006,222.29927284060432,222.67567443847656,34833000,MSFT
2021-03-19,222.96519556283542,224.3646365079972,221.35342402166046,222.3185577392578,46430700,MSFT
2021-03-22,222.24132115307071,228.64014699202232,222.1158490708345,227.7618865966797,30127000,MSFT
2021-03-23,229.20965027435975,232.64552452805054,228.80429581230598,229.2965087890625,31638400,MSFT
2021-03-24,229.5570657763023,229.70182994648408,227.11527859408858,227.25039672851562,25620100,MSFT
2021-03-25,227.0960149267292,228.67883397067754,223.49606951902973,224.2392120361328,34061900,MSFT
2021-03-26,223.47671534408212,228.45680886329438,223.47671534408212,228.2348175048828,25479900,MSFT
2021-03-29,228.3410077631364,228.54369234584786,223.79523570153017,227.0380859375,25227500,MSFT
2021-03-30,225.38772960865074,225.69657954074006,223.0424611847957,223.7663116455078,24792000,MSFT
2021-03-31,224.78930791758805,230.76348825734928,224.28743423812915,227.54959106445312,43623500,MSFT
2021-04-01,230.15542320154458,234.3730525487853,229.75006883486253,233.900146484375,30338000,MSFT
2021-04-05,234.29588781932924,241.24486331170138,234.23798214468843,240.38589477539062,36910600,MSFT
2021-04-06,238.97677990540257,240.70436292110418,238.2722363575573,239.2180633544922,22931900,MSFT
2021-04-07,239.1697941467853,242.1810067583357,238.5714159295599,241.18692016601562,22719800,MSFT
2021-04-08,243.95687539631507,245.27910399325341,243.21371824484822,244.42013549804688,23625200,MSFT
2021-04-09,244.05339488352917,247.06462254609167,243.63839439187007,246.92950439453125,24326800,MSFT
2021-04-12,245.82919305473987,248.68599507557298,245.74231983580825,246.9873504638672,27148700,MSFT
2021-04-13,248.29033650005647,250.15303770786932,247.87530657185542,249.47743225097656,23837500,MSFT
2021-04-14,248.50266010078545,249.8055671609937,246.26354262788664,246.6785430908203,23070900,MSFT
2021-04-15,248.93697274109505,250.86724048668452,248.74396363866512,250.45223999023438,25627500,MSFT
2021-04-16,250.42327744872844,251.8999310387447,248.6184818891027,251.64898681640625,24878600,MSFT
2021-04-19,251.11815998275338,252.36319080301237,248.83079764211058,249.7187042236328,23209300,MSFT
2021-04-20,248.83081665434366,251.12783993340526,247.8849748766278,249.25547790527344,19722900,MSFT
2021-04-21,249.91170300808153,251.59102608906622,248.2806248268908,251.4945068359375,24030400,MSFT
2021-04-22,251.13749241902414,252.65275976244538,246.72683800383817,248.20350646972656,25606200,MSFT
2021-04-23,248.8887009148903,252.39214120685273,248.29995400030546,252.044677734375,21462600,MSFT
2021-04-26,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300,MSFT
2021-04-27,252.45973473134916,254.01361576239742,251.05064736083187,252.83615112304688,31014200,MSFT
2021-04-28,247.1514563079096,247.59543907281633,244.13059745767012,245.68446350097656,46903100,MSFT
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000,MSFT
2021-04-30,241.0324915767141,244.2560345472892,240.89737345000648,243.3874053955078,30945100,MSFT
2021-05-03,244.5649282900862,245.48181729120515,242.3644241409503,243.07862854003906,19626600,MSFT
2021-05-04,242.2196305734956,242.45126798676034,237.19127700382506,239.15049743652344,32756100,MSFT
2021-05-05,240.3762034359768,240.80086463169096,237.2491795889398,237.8765106201172,21901300,MSFT
2021-05-06,237.85720494915813,241.14831450476535,236.15857488502473,241.02284240722656,26491100,MSFT
2021-05-07,243.35843475912557,245.43348086426224,242.41260794136866,243.6576385498047,27032900,MSFT
2021-05-10,242.1230981991344,242.95311380994588,238.5038466508469,238.56175231933594,29299900,MSFT
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600,MSFT
2021-05-12,233.7264647518117,235.85941705893273,229.76942476792314,230.6669921875,36684400,MSFT
2021-05-13,233.3693622947048,237.03687378235696,233.00260672790753,234.5564727783203,29624300,MSFT
2021-05-14,237.01758412439983,240.49205731653723,236.93072560812067,239.4979705810547,23901100,MSFT
2021-05-17,237.95375892085315,237.99235779592556,235.0294044688764,236.6315155029297,24970200,MSFT
2021-05-18,237.6835156436375,237.8186337925891,234.43100457845935,234.604736328125,20168000,MSFT
2021-05-19,231.4994866163232,235.29154533892452,230.8126675990261,235.1851348876953,25739800,MSFT
2021-05-20,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700,MSFT
2021-05-21,239.48990667105087,240.22509675114117,236.752269419578,237.16822814941406,21863100,MSFT
2021-05-24,239.7027046181321,242.96272569888635,239.43184434731504,242.59512329101562,21411500,MSFT
2021-05-25,243.55282663678562,244.5008376209528,242.63383534269042,243.50445556640625,17704300,MSFT
2021-05-26,243.22389776682317,244.68462429730863,242.56609848322825,243.28195190429688,17771600,MSFT
2021-05-27,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200,MSFT
2021-05-28,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,MSFT
2021-06-01,243.0304235294037,243.08846290497087,238.89979718658432,239.32542419433594,23213300,MSFT
2021-06-02,240.03164182736944,241.13443439495413,237.81637362110837,239.22872924804688,19406700,MSFT
2021-06-03,237.21659992104807,238.30004104454875,235.06905429355336,237.69061279296875,25307700,MSFT
2021-06-04,239.67370569685207,243.4367448861745,239.43186509404015,242.6048126220703,25281100,MSFT
2021-06-07,241.82126043169774,245.7971206803455,241.656810586958,245.52626037597656,23079200,MSFT
2021-06-08,246.83215535983035,247.6544191769982,244.26863653975062,244.32669067382812,22455000,MSFT
2021-06-09,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600,MSFT
2021-06-10,245.99053787995885,249.05707441401705,245.39077801371712,248.84425354003906,24563600,MSFT
2021-06-11,249.56981137579473,250.05349256658252,248.23484656577125,249.4730987548828,18999700,MSFT
2021-06-14,249.48272017164263,251.46583051139004,248.4186157846505,251.4077911376953,19150500,MSFT
2021-06-15,251.29167286928944,251.50449373821922,249.2698893752324,249.9276885986328,18038900,MSFT
2021-06-16,250.93381310409103,252.07529370754412,246.116352246123,248.97975158691406,27220000,MSFT
2021-06-17,247.71246460707766,253.2070752386401,247.65442523235757,252.3848114013672,27565500,MSFT
2021-06-18,251.15626807393355,253.73910877387,250.30498456240804,250.96278381347656,37202200,MSFT
2021-06-21,251.3401093654806,254.91933258256324,249.50212668410757,254.0583953857422,26696100,MSFT
2021-06-22,254.1454416058992,257.1152511503635,253.83587856405688,256.8443908691406,24694100,MSFT
2021-06-23,257.3087152433959,258.12129611653836,255.7996322616232,256.6122131347656,19518700,MSFT
2021-06-24,257.47316949097063,259.10801424243357,256.8056871002997,257.9858703613281,21446900,MSFT
2021-06-25,257.5409830068329,258.5276823359732,256.1189586527845,256.3704528808594,25611100,MSFT
2021-06-28,257.5021294194204,260.1236725427188,257.2312692021226,259.9495544433594,19590000,MSFT
2021-06-29,260.09468889479047,262.78395482539,259.2337518254225,262.5421142578125,19937800,MSFT
2021-06-30,261.8553338390695,262.50345012346537,260.80091235187956,262.0584716796875,21656500,MSFT
2021-07-01,260.8105853191446,262.96781428770066,260.80093176895895,262.73565673828125,16725300,MSFT
2021-07-02,263.9158178662931,268.9267480285578,263.60625481216545,268.5881652832031,26458000,MSFT
2021-07-06,268.95578926737534,270.2520514486332,265.34751658741817,268.5978698730469,31565600,MSFT
2021-07-07,270.2810308321253,271.5289365118688,268.1044655756579,270.7937316894531,23260000,MSFT
2021-07-08,267.8625838721146,269.6328732076894,265.89883981192884,268.3656311035156,24618600,MSFT
2021-07-09,266.7211676256249,268.97510907475925,266.3342285619331,268.86871337890625,23916700,MSFT
2021-07-12,270.04886399300807,270.6389408273715,267.55305271970633,268.2689208984375,18931700,MSFT
2021-07-13,268.46238383445865,273.61844159773335,268.3366515293652,271.8094787597656,26120100,MSFT
2021-07-14,273.13473876019674,274.4019809532492,271.39346898726626,273.2895202636719,23113700,MSFT
2021-07-15,272.7961611898891,273.28952539638505,270.6969720664265,271.8578186035156,22604200,MSFT
2021-07-16,272.86390046289694,274.8276448188049,270.3390694215549,271.58697509765625,26186800,MSFT
2021-07-19,269.8264050928163,271.21940940318876,265.4926401463771,267.9690856933594,32935600,MSFT
2021-07-20,268.95576854668866,271.79981638191975,267.24354771590987,270.20367431640625,26259700,MSFT
2021-07-21,269.7973534033063,272.3318380358486,268.2399141907731,272.21575927734375,24364300,MSFT
2021-07-22,274.5761352320771,277.07194671214313,274.1698595633128,276.80108642578125,23384100,MSFT
2021-07-23,277.99089982397254,280.5253843301381,277.14929934522115,280.2158508300781,22768100,MSFT
2021-07-26,279.56770204369064,280.23518438607294,277.2847412077284,279.6160583496094,23176100,MSFT
2021-07-27,279.9837114923662,280.12880995797667,273.7152216055181,277.18804931640625,33604100,MSFT
2021-07-28,279.55800071148394,280.6801444381033,274.5664080744057,276.87841796875,33566900,MSFT
2021-07-29,276.8977378637223,279.2000645498565,276.7429563740649,277.1492614746094,18168300,MSFT
2021-07-30,275.862760253792,277.3041208437968,274.6438741313907,275.6112365722656,20944800,MSFT
2021-08-02,277.01391746693434,277.4105396433089,274.47943238423215,275.5242004394531,16267400,MSFT
2021-08-03,276.1046164607868,277.85554021595306,274.7309487276619,277.7491149902344,17879000,MSFT
2021-08-04,276.8784837209439,278.2037655640513,275.3597175777446,277.1590270996094,16191300,MSFT
2021-08-05,277.51691846775424,280.1771649568676,276.762377008068,280.07073974609375,13900200,MSFT
2021-08-06,279.0937492177482,280.0514285940206,278.2327824689934,280.0127258300781,16589300,MSFT
2021-08-09,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600,MSFT
2021-08-10,279.3741775482415,279.8095023250422,275.8916974200359,277.0912170410156,18616600,MSFT
2021-08-11,277.8361193687977,279.2388065197493,276.5301743526626,277.5846252441406,13955900,MSFT
2021-08-12,277.27511275384484,280.5060998989788,276.9945693682154,280.351318359375,14561300,MSFT
2021-08-13,280.03210735363274,283.34047057422725,279.8579596671062,283.2921142578125,18249000,MSFT
2021-08-16,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600,MSFT
2021-08-17,282.84707354832176,283.853109072286,281.57980179125826,283.5145263671875,20075300,MSFT
2021-08-18,283.0493620131497,285.7437766750239,281.33383371424515,281.7796936035156,21813000,MSFT
2021-08-19,279.80245951520226,288.31215930463765,279.75401063474186,287.6336975097656,29850500,MSFT
2021-08-20,290.49291228106995,296.42449908707897,288.88401298759806,294.99005126953125,40817600,MSFT
2021-08-23,293.91422411673074,295.99802885849795,292.5573300693989,295.2711181640625,22830200,MSFT
2021-08-24,295.6297584904746,296.2403682802,292.7027417213681,293.30364990234375,18175800,MSFT
2021-08-25,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,MSFT
2021-08-26,291.7237949064107,293.11946582740853,289.7466190833908,289.8822937011719,17666100,MSFT
2021-08-27,289.7853523702263,291.60747985013455,287.691846089783,290.4928894042969,22605700,MSFT
2021-08-30,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100,MSFT
2021-08-31,295.0482692281605,295.12579336805766,292.2181500836433,292.5864562988281,26285300,MSFT
2021-09-01,293.54592448346756,295.79450871358483,292.20840404351725,292.5379333496094,18983800,MSFT
2021-09-02,292.8965991015238,294.02086175989047,290.93876711303125,291.87890625,16285600,MSFT
2021-09-03,291.723795856105,293.2842462231373,291.0162883636507,291.86920166015625,14747900,MSFT
2021-09-07,291.7431850784096,291.8207092025225,289.01969545610433,290.938720703125,17180400,MSFT
2021-09-08,290.5511098708358,291.35554485893255,288.31222683267,290.9678649902344,15046800,MSFT
2021-09-09,291.55907086974764,292.83844092366724,287.85666491586284,288.0989685058594,19927000,MSFT
